t,Cell_Voltage_128,Cell_Voltage_127,Cell_Voltage_126,Cell_Voltage_125,Cell_Voltage_124,Cell_Voltage_123,Cell_Voltage_122,Cell_Voltage_121
1751195657.920250,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000
1751195657.972900,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000
1751195658.025550,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000
1751195658.078000,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000
1751195658.130600,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000
1751195658.171900,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000
1751195658.224300,3.900000,3.890000,3.900000,3.900000,3.900000,3.900000,3.900000,3.890000
1751195658.276750,3.900000,3.890000,3.900000,3.890000,3.900000,3.900000,3.890000,3.890000
1751195658.329200,3.900000,3.890000,3.900000,3.890000,3.900000,3.900000,3.890000,3.890000
1751195658.370500,3.900000,3.890000,3.890000,3.890000,3.890000,3.900000,3.890000,3.890000
1751195658.422900,3.900000,3.890000,3.890000,3.890000,3.890000,3.890000,3.890000,3.890000
1751195658.475600,3.890000,3.890000,3.890000,3.890000,3.890000,3.890000,3.890000,3.890000
1751195658.528050,3.890000,3.890000,3.890000,3.890000,3.890000,3.890000,3.890000,3.890000
1751195658.580650,3.890000,3.890000,3.890000,3.890000,3.890000,3.890000,3.890000,3.890000
1751195658.622050,3.890000,3.880000,3.890000,3.890000,3.890000,3.890000,3.890000,3.880000
1751195658.674750,3.890000,3.880000,3.890000,3.890000,3.890000,3.890000,3.890000,3.880000
1751195658.727250,3.890000,3.880000,3.890000,3.880000,3.890000,3.890000,3.880000,3.880000
1751195658.779700,3.890000,3.880000,3.890000,3.880000,3.890000,3.890000,3.880000,3.880000
1751195658.821000,3.890000,3.880000,3.880000,3.880000,3.880000,3.880000,3.880000,3.880000
1751195658.873650,3.890000,3.880000,3.880000,3.880000,3.880000,3.880000,3.880000,3.880000
1751195658.926250,3.890000,3.880000,3.880000,3.880000,3.880000,3.880000,3.880000,3.880000
1751195658.978750,3.890000,3.880000,3.880000,3.880000,3.880000,3.880000,3.880000,3.880000
1751195659.020000,3.890000,3.880000,3.880000,3.880000,3.880000,3.880000,3.880000,3.880000
1751195659.072700,3.880000,3.880000,3.880000,3.880000,3.880000,3.880000,3.880000,3.880000
1751195659.125350,3.880000,3.880000,3.880000,3.880000,3.880000,3.880000,3.880000,3.880000
1751195659.177850,3.880000,3.870000,3.880000,3.880000,3.880000,3.880000,3.880000,3.870000
1751195659.230400,3.880000,3.870000,3.880000,3.870000,3.880000,3.880000,3.870000,3.870000
1751195659.271750,3.880000,3.870000,3.880000,3.870000,3.880000,3.880000,3.870000,3.870000
1751195659.324200,3.880000,3.870000,3.870000,3.870000,3.870000,3.870000,3.870000,3.870000
1751195659.376850,3.880000,3.870000,3.870000,3.870000,3.870000,3.870000,3.870000,3.870000
1751195659.429300,3.880000,3.870000,3.870000,3.870000,3.870000,3.870000,3.870000,3.870000
1751195659.470550,3.880000,3.870000,3.870000,3.870000,3.870000,3.870000,3.870000,3.870000
1751195659.523350,3.880000,3.870000,3.870000,3.870000,3.870000,3.870000,3.870000,3.870000
1751195659.576000,3.870000,3.870000,3.870000,3.870000,3.870000,3.870000,3.870000,3.870000
1751195659.628600,3.870000,3.870000,3.870000,3.870000,3.870000,3.870000,3.870000,3.870000
1751195659.681250,3.870000,3.860000,3.870000,3.860000,3.870000,3.870000,3.870000,3.860000
1751195659.722650,3.870000,3.860000,3.870000,3.860000,3.870000,3.870000,3.860000,3.860000
1751195659.775250,3.870000,3.860000,3.870000,3.860000,3.870000,3.870000,3.860000,3.860000
1751195659.827700,3.870000,3.860000,3.860000,3.860000,3.870000,3.870000,3.860000,3.860000
1751195659.880250,3.870000,3.860000,3.860000,3.860000,3.860000,3.860000,3.860000,3.860000
1751195659.921600,3.870000,3.860000,3.860000,3.860000,3.870000,3.870000,3.860000,3.860000
1751195659.974050,3.870000,3.860000,3.860000,3.860000,3.860000,3.860000,3.860000,3.860000
1751195660.026650,3.870000,3.860000,3.860000,3.860000,3.860000,3.860000,3.860000,3.860000
1751195660.079100,3.870000,3.860000,3.860000,3.860000,3.860000,3.860000,3.860000,3.860000
1751195660.120350,3.870000,3.860000,3.860000,3.860000,3.860000,3.860000,3.860000,3.860000
1751195660.172800,3.860000,3.860000,3.860000,3.860000,3.860000,3.860000,3.860000,3.850000
1751195660.225450,3.860000,3.850000,3.860000,3.860000,3.860000,3.860000,3.860000,3.850000
1751195660.277900,3.860000,3.850000,3.860000,3.850000,3.860000,3.860000,3.860000,3.850000
1751195660.330450,3.860000,3.850000,3.860000,3.850000,3.860000,3.860000,3.850000,3.850000
1751195660.371700,3.860000,3.850000,3.860000,3.850000,3.860000,3.860000,3.850000,3.850000
1751195660.424150,3.860000,3.850000,3.850000,3.850000,3.850000,3.850000,3.850000,3.850000
1751195660.476800,3.860000,3.850000,3.850000,3.850000,3.850000,3.850000,3.850000,3.850000
1751195660.529200,3.860000,3.850000,3.850000,3.850000,3.850000,3.850000,3.850000,3.850000
1751195660.570500,3.850000,3.840000,3.850000,3.840000,3.850000,3.850000,3.850000,3.840000
1751195660.622900,3.850000,3.840000,3.850000,3.840000,3.850000,3.850000,3.840000,3.840000
1751195660.675350,3.850000,3.840000,3.850000,3.840000,3.850000,3.850000,3.840000,3.840000
1751195660.727800,3.850000,3.840000,3.840000,3.840000,3.840000,3.840000,3.840000,3.840000
1751195660.780350,3.850000,3.840000,3.840000,3.840000,3.840000,3.840000,3.840000,3.840000
1751195660.821650,3.850000,3.840000,3.850000,3.840000,3.850000,3.850000,3.850000,3.840000
1751195660.874100,3.850000,3.840000,3.850000,3.850000,3.850000,3.850000,3.850000,3.840000
1751195660.926750,3.850000,3.840000,3.840000,3.840000,3.840000,3.840000,3.840000,3.840000
1751195660.979200,3.850000,3.840000,3.840000,3.840000,3.840000,3.840000,3.840000,3.840000
1751195661.020450,3.850000,3.840000,3.840000,3.840000,3.850000,3.850000,3.840000,3.840000
1751195661.072900,3.850000,3.840000,3.840000,3.840000,3.850000,3.850000,3.840000,3.840000
1751195661.125350,3.850000,3.840000,3.840000,3.840000,3.840000,3.840000,3.840000,3.840000
1751195661.177800,3.840000,3.830000,3.840000,3.830000,3.840000,3.840000,3.830000,3.830000
1751195661.230400,3.830000,3.820000,3.830000,3.820000,3.830000,3.830000,3.820000,3.820000
1751195661.271650,3.830000,3.820000,3.820000,3.820000,3.820000,3.830000,3.820000,3.820000
1751195661.324150,3.830000,3.820000,3.820000,3.820000,3.820000,3.820000,3.820000,3.820000
1751195661.376750,3.830000,3.820000,3.820000,3.820000,3.820000,3.820000,3.820000,3.820000
1751195661.429250,3.830000,3.820000,3.820000,3.820000,3.820000,3.820000,3.820000,3.820000
1751195661.470600,3.820000,3.810000,3.820000,3.810000,3.820000,3.820000,3.820000,3.810000
1751195661.523350,3.820000,3.810000,3.820000,3.810000,3.820000,3.820000,3.820000,3.810000
1751195661.576050,3.820000,3.810000,3.820000,3.810000,3.820000,3.820000,3.820000,3.810000
1751195661.628650,3.830000,3.820000,3.820000,3.820000,3.820000,3.820000,3.820000,3.820000
1751195661.681350,3.840000,3.830000,3.830000,3.830000,3.830000,3.830000,3.830000,3.820000
1751195661.722700,3.840000,3.830000,3.840000,3.830000,3.840000,3.840000,3.830000,3.830000
1751195661.775350,3.840000,3.830000,3.840000,3.840000,3.840000,3.840000,3.840000,3.840000
1751195661.827800,3.840000,3.830000,3.840000,3.840000,3.840000,3.840000,3.840000,3.830000
1751195661.880400,3.840000,3.830000,3.840000,3.830000,3.840000,3.840000,3.830000,3.830000
1751195661.921700,3.840000,3.830000,3.840000,3.830000,3.840000,3.840000,3.830000,3.830000
1751195661.974100,3.840000,3.830000,3.830000,3.830000,3.830000,3.830000,3.830000,3.830000
1751195662.026800,3.840000,3.830000,3.830000,3.830000,3.830000,3.830000,3.830000,3.830000
1751195662.079200,3.840000,3.830000,3.840000,3.840000,3.840000,3.840000,3.840000,3.830000
1751195662.120500,3.850000,3.840000,3.840000,3.840000,3.840000,3.840000,3.840000,3.840000
1751195662.173300,3.850000,3.840000,3.840000,3.840000,3.840000,3.840000,3.840000,3.840000
1751195662.225950,3.850000,3.840000,3.840000,3.840000,3.840000,3.840000,3.840000,3.840000
1751195662.278500,3.850000,3.840000,3.840000,3.840000,3.840000,3.840000,3.840000,3.840000
1751195662.331150,3.860000,3.850000,3.860000,3.850000,3.860000,3.860000,3.860000,3.850000
1751195662.372500,3.890000,3.880000,3.880000,3.880000,3.880000,3.880000,3.880000,3.880000
1751195662.425300,3.920000,3.910000,3.910000,3.920000,3.910000,3.910000,3.910000,3.910000
1751195662.477750,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000
1751195662.530350,3.940000,3.930000,3.930000,3.940000,3.930000,3.930000,3.930000,3.930000
1751195662.571650,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000
1751195662.624150,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000
1751195662.676900,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000
1751195662.729450,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000
1751195662.770850,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000
1751195662.823600,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000
1751195662.876300,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000
1751195662.928900,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000
1751195662.970250,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000
1751195663.022750,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000
1751195663.075450,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000
1751195663.127950,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000
1751195663.180550,3.930000,3.930000,3.930000,3.940000,3.930000,3.930000,3.930000,3.930000
1751195663.222000,3.930000,3.930000,3.930000,3.940000,3.930000,3.930000,3.930000,3.930000
1751195663.274650,3.930000,3.930000,3.930000,3.940000,3.930000,3.930000,3.930000,3.930000
1751195663.327250,3.940000,3.930000,3.930000,3.940000,3.930000,3.930000,3.930000,3.930000
1751195663.379750,3.940000,3.930000,3.930000,3.940000,3.930000,3.930000,3.930000,3.930000
1751195663.421150,3.940000,3.930000,3.930000,3.940000,3.930000,3.930000,3.930000,3.930000
1751195663.473850,3.940000,3.940000,3.930000,3.940000,3.940000,3.940000,3.930000,3.930000
1751195663.526500,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.930000,3.940000
1751195663.579000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.930000,3.940000
1751195663.620250,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.930000,3.940000
1751195663.672700,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000
1751195663.725400,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000
1751195663.777900,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000
1751195663.830450,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000
1751195663.871750,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000
1751195663.924550,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000
1751195663.977100,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000
1751195664.029600,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000
1751195664.070900,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000
1751195664.123600,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000
1751195664.176250,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000
1751195664.228800,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000
1751195664.270100,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000
1751195664.322750,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000
1751195664.375400,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000
1751195664.427850,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000
1751195664.480450,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000
1751195664.521750,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000
1751195664.574150,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000
1751195664.626600,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000
1751195664.679100,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000
1751195664.720350,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000
1751195664.772750,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000
1751195664.825400,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000
1751195664.877850,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000
1751195664.930400,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000
1751195664.971700,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000
1751195665.024100,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000
1751195665.076750,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000
1751195665.129150,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000
1751195665.170450,3.940000,3.940000,3.940000,3.950000,3.940000,3.940000,3.940000,3.940000
1751195665.223200,3.940000,3.940000,3.940000,3.950000,3.940000,3.940000,3.940000,3.940000
1751195665.275900,3.940000,3.940000,3.940000,3.950000,3.940000,3.940000,3.940000,3.940000
1751195665.328450,3.950000,3.940000,3.940000,3.950000,3.940000,3.940000,3.940000,3.940000
1751195665.381150,3.950000,3.940000,3.940000,3.950000,3.940000,3.940000,3.940000,3.940000
1751195665.422500,3.950000,3.940000,3.940000,3.950000,3.940000,3.940000,3.940000,3.940000
1751195665.475150,3.950000,3.940000,3.940000,3.950000,3.940000,3.940000,3.940000,3.940000
1751195665.527600,3.950000,3.950000,3.940000,3.950000,3.940000,3.940000,3.940000,3.940000
1751195665.580200,3.950000,3.950000,3.940000,3.950000,3.940000,3.950000,3.940000,3.950000
1751195665.621500,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.940000,3.950000
1751195665.673900,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.940000,3.950000
1751195665.726600,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.940000,3.950000
1751195665.779050,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.940000,3.950000
1751195665.820300,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.940000,3.950000
1751195665.872750,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000
1751195665.925200,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000
1751195665.977700,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000
1751195666.030250,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000
1751195666.071550,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000
1751195666.124000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000
1751195666.176700,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000
1751195666.229150,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000
1751195666.270400,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000
1751195666.323200,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000
1751195666.375850,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000
1751195666.428450,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.940000,3.950000
1751195666.481100,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000
1751195666.522450,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000
1751195666.575150,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000
1751195666.627600,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.930000,3.940000
1751195666.680200,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.930000,3.930000
1751195666.721450,3.940000,3.930000,3.930000,3.940000,3.940000,3.940000,3.930000,3.930000
1751195666.773950,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000
1751195666.826650,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000
1751195666.879050,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000
1751195666.920350,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000
1751195666.972800,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.930000,3.940000
1751195667.025350,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000
1751195667.077900,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000
1751195667.130550,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000
1751195667.172000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000
1751195667.224750,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000
1751195667.330000,3.930000,3.920000,3.930000,3.930000,3.930000,3.930000,3.920000,3.920000
1751195667.371500,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.920000,3.920000
1751195667.424050,3.930000,3.920000,3.930000,3.930000,3.930000,3.930000,3.920000,3.920000
1751195667.476600,3.930000,3.920000,3.920000,3.930000,3.930000,3.930000,3.920000,3.920000
1751195667.529150,3.930000,3.920000,3.920000,3.930000,3.930000,3.930000,3.920000,3.920000
1751195667.570550,3.930000,3.920000,3.920000,3.930000,3.920000,3.920000,3.920000,3.920000
1751195667.623300,3.930000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000
1751195667.676100,3.930000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000
1751195667.728650,3.930000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000
1751195667.781450,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000
1751195667.822650,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000
1751195667.875450,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000
1751195667.928150,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000
1751195667.980900,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000
1751195668.022350,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000
1751195668.075150,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000
1751195668.127800,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000
1751195668.180450,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000
1751195668.221950,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000
1751195668.274750,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000
1751195668.327350,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000
1751195668.380050,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000
1751195668.421550,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000
1751195668.474150,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000
1751195668.526750,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000
1751195668.579300,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000
1751195668.620750,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000
1751195668.673500,3.920000,3.910000,3.920000,3.920000,3.920000,3.920000,3.910000,3.910000
1751195668.726300,3.920000,3.910000,3.920000,3.920000,3.920000,3.920000,3.910000,3.910000
1751195668.778850,3.920000,3.910000,3.910000,3.920000,3.920000,3.920000,3.910000,3.910000
1751195668.820300,3.920000,3.910000,3.910000,3.920000,3.910000,3.920000,3.910000,3.910000
1751195668.872850,3.920000,3.910000,3.910000,3.920000,3.910000,3.910000,3.910000,3.910000
1751195668.925450,3.920000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000
1751195668.978150,3.920000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000
1751195669.030850,3.920000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000
1751195669.072350,3.920000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000
1751195669.125100,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000
1751195669.177650,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000
1751195669.230250,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000
1751195669.271600,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000
1751195669.324050,3.910000,3.900000,3.910000,3.910000,3.910000,3.910000,3.900000,3.900000
1751195669.376550,3.910000,3.900000,3.910000,3.910000,3.910000,3.910000,3.900000,3.900000
1751195669.428950,3.910000,3.900000,3.900000,3.900000,3.900000,3.910000,3.900000,3.900000
1751195669.470250,3.910000,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000
1751195669.522750,3.910000,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000
1751195669.575200,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000
1751195669.627650,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000
1751195669.680250,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000
1751195669.721550,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000
1751195669.774000,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000
1751195669.826650,3.900000,3.890000,3.900000,3.900000,3.900000,3.900000,3.890000,3.890000
1751195669.879100,3.900000,3.890000,3.890000,3.890000,3.900000,3.900000,3.890000,3.890000
1751195669.920400,3.900000,3.890000,3.890000,3.890000,3.890000,3.890000,3.890000,3.890000
1751195669.973100,3.900000,3.890000,3.890000,3.890000,3.890000,3.890000,3.890000,3.890000
1751195670.025750,3.890000,3.890000,3.890000,3.890000,3.890000,3.890000,3.890000,3.890000
1751195670.078350,3.890000,3.890000,3.890000,3.890000,3.890000,3.890000,3.890000,3.890000
1751195670.131000,3.890000,3.880000,3.890000,3.890000,3.890000,3.890000,3.880000,3.880000
1751195670.172350,3.890000,3.880000,3.890000,3.880000,3.890000,3.890000,3.880000,3.880000
1751195670.225050,3.890000,3.880000,3.880000,3.880000,3.880000,3.880000,3.880000,3.880000
1751195670.277450,3.890000,3.880000,3.880000,3.880000,3.880000,3.880000,3.880000,3.880000
1751195670.330000,3.890000,3.880000,3.880000,3.880000,3.880000,3.880000,3.880000,3.880000
1751195670.371400,3.880000,3.880000,3.880000,3.880000,3.880000,3.880000,3.880000,3.880000
1751195670.423850,3.880000,3.870000,3.880000,3.880000,3.880000,3.880000,3.880000,3.870000
1751195670.476450,3.880000,3.870000,3.880000,3.870000,3.880000,3.880000,3.870000,3.870000
1751195670.528900,3.880000,3.870000,3.870000,3.870000,3.870000,3.870000,3.870000,3.870000
1751195670.570200,3.880000,3.870000,3.870000,3.870000,3.870000,3.870000,3.870000,3.870000
1751195670.622600,3.880000,3.870000,3.870000,3.870000,3.870000,3.870000,3.870000,3.870000
1751195670.675300,3.870000,3.870000,3.870000,3.870000,3.870000,3.870000,3.870000,3.870000
1751195670.727750,3.870000,3.870000,3.870000,3.870000,3.870000,3.870000,3.870000,3.870000
1751195670.780350,3.870000,3.860000,3.870000,3.870000,3.870000,3.870000,3.870000,3.860000
1751195670.821800,3.870000,3.860000,3.870000,3.870000,3.870000,3.870000,3.870000,3.860000
1751195670.874400,3.870000,3.860000,3.870000,3.860000,3.870000,3.870000,3.860000,3.860000
1751195670.926950,3.870000,3.860000,3.860000,3.860000,3.870000,3.870000,3.860000,3.860000
1751195670.979450,3.870000,3.860000,3.860000,3.860000,3.860000,3.860000,3.860000,3.860000
1751195671.020750,3.870000,3.860000,3.860000,3.860000,3.860000,3.860000,3.860000,3.860000
1751195671.073350,3.870000,3.860000,3.860000,3.860000,3.860000,3.860000,3.860000,3.860000
1751195671.126000,3.870000,3.860000,3.860000,3.860000,3.860000,3.860000,3.860000,3.860000
1751195671.178600,3.860000,3.860000,3.860000,3.860000,3.860000,3.860000,3.860000,3.860000
1751195671.231250,3.860000,3.860000,3.860000,3.860000,3.860000,3.860000,3.860000,3.860000
1751195671.272600,3.860000,3.850000,3.860000,3.860000,3.860000,3.860000,3.860000,3.850000
1751195671.325250,3.860000,3.850000,3.860000,3.850000,3.860000,3.860000,3.860000,3.850000
1751195671.377700,3.860000,3.850000,3.850000,3.850000,3.860000,3.860000,3.850000,3.850000
1751195671.430200,3.860000,3.850000,3.850000,3.850000,3.860000,3.860000,3.850000,3.850000
1751195671.471500,3.860000,3.850000,3.850000,3.850000,3.850000,3.850000,3.850000,3.850000
1751195671.523950,3.860000,3.850000,3.850000,3.850000,3.850000,3.850000,3.850000,3.850000
1751195671.576400,3.860000,3.850000,3.850000,3.850000,3.850000,3.850000,3.850000,3.850000
1751195671.628850,3.850000,3.840000,3.850000,3.850000,3.850000,3.850000,3.850000,3.840000
1751195671.681400,3.850000,3.850000,3.850000,3.850000,3.850000,3.850000,3.850000,3.850000
1751195671.722550,3.850000,3.840000,3.850000,3.850000,3.850000,3.850000,3.850000,3.840000
1751195671.775200,3.850000,3.840000,3.850000,3.840000,3.850000,3.850000,3.840000,3.840000
1751195671.827650,3.850000,3.840000,3.850000,3.840000,3.850000,3.850000,3.840000,3.840000
1751195671.880200,3.850000,3.840000,3.840000,3.840000,3.840000,3.840000,3.840000,3.840000
1751195671.921500,3.850000,3.840000,3.840000,3.840000,3.840000,3.840000,3.840000,3.840000
1751195671.973950,3.850000,3.840000,3.840000,3.840000,3.840000,3.840000,3.840000,3.840000
1751195672.026400,3.840000,3.830000,3.840000,3.840000,3.840000,3.840000,3.840000,3.830000
1751195672.078850,3.840000,3.830000,3.840000,3.840000,3.840000,3.840000,3.840000,3.830000
1751195672.120150,3.840000,3.830000,3.840000,3.830000,3.840000,3.840000,3.830000,3.830000
1751195672.172600,3.840000,3.830000,3.840000,3.830000,3.840000,3.840000,3.830000,3.830000
1751195672.225050,3.840000,3.830000,3.830000,3.830000,3.830000,3.830000,3.830000,3.830000
1751195672.277500,3.840000,3.830000,3.830000,3.830000,3.830000,3.830000,3.830000,3.830000
1751195672.330100,3.840000,3.830000,3.830000,3.830000,3.830000,3.830000,3.830000,3.830000
1751195672.371350,3.830000,3.820000,3.830000,3.830000,3.830000,3.830000,3.830000,3.830000
