t,Cell_Voltage_136,Cell_Voltage_135,Cell_Voltage_134,Cell_Voltage_133,Cell_Voltage_132,Cell_Voltage_131,Cell_Voltage_130,Cell_Voltage_129
1751195809.583200,3.900000,3.900000,3.900000,3.900000,3.910000,3.910000,3.900000,3.920000
1751195809.624350,3.900000,3.900000,3.900000,3.900000,3.910000,3.910000,3.900000,3.920000
1751195809.676950,3.900000,3.900000,3.900000,3.900000,3.910000,3.910000,3.900000,3.920000
1751195809.729350,3.900000,3.900000,3.900000,3.900000,3.910000,3.910000,3.900000,3.920000
1751195809.781850,3.900000,3.900000,3.900000,3.900000,3.910000,3.910000,3.900000,3.920000
1751195809.823100,3.900000,3.900000,3.900000,3.900000,3.910000,3.910000,3.900000,3.920000
1751195809.875600,3.900000,3.900000,3.900000,3.900000,3.910000,3.910000,3.900000,3.920000
1751195809.928150,3.900000,3.900000,3.900000,3.900000,3.910000,3.910000,3.900000,3.920000
1751195809.980600,3.900000,3.900000,3.900000,3.900000,3.910000,3.910000,3.900000,3.920000
1751195810.033250,3.900000,3.900000,3.900000,3.900000,3.910000,3.910000,3.900000,3.920000
1751195810.074450,3.900000,3.900000,3.900000,3.900000,3.910000,3.910000,3.900000,3.920000
1751195810.127000,3.900000,3.900000,3.900000,3.900000,3.910000,3.910000,3.900000,3.920000
1751195810.179750,3.900000,3.900000,3.900000,3.900000,3.910000,3.910000,3.900000,3.920000
1751195810.232400,3.900000,3.900000,3.900000,3.900000,3.910000,3.910000,3.900000,3.920000
1751195810.326300,3.900000,3.900000,3.910000,3.900000,3.910000,3.910000,3.900000,3.920000
1751195810.378950,3.900000,3.900000,3.910000,3.900000,3.910000,3.910000,3.900000,3.920000
1751195810.431600,3.900000,3.900000,3.910000,3.900000,3.910000,3.910000,3.910000,3.920000
1751195810.472850,3.900000,3.900000,3.910000,3.900000,3.910000,3.910000,3.910000,3.920000
1751195810.525400,3.900000,3.910000,3.910000,3.900000,3.910000,3.910000,3.910000,3.920000
1751195810.578100,3.910000,3.910000,3.910000,3.900000,3.910000,3.910000,3.910000,3.930000
1751195810.630600,3.910000,3.910000,3.910000,3.900000,3.910000,3.910000,3.910000,3.930000
1751195810.683250,3.910000,3.910000,3.910000,3.900000,3.910000,3.910000,3.910000,3.930000
1751195810.724400,3.910000,3.910000,3.910000,3.900000,3.910000,3.910000,3.910000,3.930000
1751195810.777000,3.910000,3.910000,3.910000,3.900000,3.910000,3.910000,3.910000,3.930000
1751195810.829750,3.910000,3.910000,3.910000,3.900000,3.910000,3.920000,3.910000,3.930000
1751195810.882450,3.910000,3.910000,3.910000,3.900000,3.910000,3.920000,3.910000,3.930000
1751195810.923750,3.910000,3.910000,3.910000,3.900000,3.910000,3.920000,3.910000,3.930000
1751195810.976350,3.910000,3.910000,3.910000,3.900000,3.910000,3.920000,3.910000,3.930000
1751195811.029000,3.910000,3.910000,3.910000,3.900000,3.920000,3.920000,3.910000,3.930000
1751195811.081700,3.910000,3.910000,3.910000,3.900000,3.920000,3.920000,3.910000,3.930000
1751195811.123000,3.910000,3.910000,3.910000,3.900000,3.920000,3.920000,3.910000,3.930000
1751195811.175450,3.910000,3.910000,3.910000,3.900000,3.920000,3.920000,3.910000,3.930000
1751195811.228050,3.910000,3.910000,3.910000,3.900000,3.920000,3.920000,3.910000,3.930000
1751195811.280500,3.910000,3.910000,3.910000,3.910000,3.920000,3.920000,3.910000,3.930000
1751195811.333200,3.910000,3.910000,3.910000,3.910000,3.920000,3.920000,3.910000,3.930000
1751195811.374400,3.910000,3.910000,3.910000,3.910000,3.920000,3.920000,3.910000,3.930000
1751195811.426950,3.910000,3.910000,3.910000,3.910000,3.920000,3.920000,3.910000,3.930000
1751195811.479750,3.910000,3.910000,3.910000,3.910000,3.920000,3.920000,3.910000,3.930000
1751195811.532450,3.910000,3.910000,3.910000,3.910000,3.920000,3.920000,3.910000,3.930000
1751195811.573750,3.910000,3.910000,3.910000,3.910000,3.920000,3.920000,3.910000,3.930000
1751195811.626350,3.910000,3.910000,3.910000,3.910000,3.920000,3.920000,3.910000,3.930000
1751195811.679100,3.910000,3.910000,3.910000,3.910000,3.920000,3.920000,3.910000,3.930000
1751195811.731800,3.910000,3.910000,3.910000,3.910000,3.920000,3.920000,3.910000,3.930000
1751195811.773100,3.910000,3.910000,3.910000,3.910000,3.920000,3.920000,3.910000,3.930000
1751195811.825600,3.910000,3.910000,3.910000,3.910000,3.920000,3.920000,3.910000,3.930000
1751195811.878200,3.910000,3.910000,3.910000,3.910000,3.920000,3.920000,3.910000,3.930000
1751195811.930750,3.910000,3.910000,3.910000,3.910000,3.920000,3.920000,3.910000,3.930000
1751195811.983300,3.910000,3.910000,3.910000,3.910000,3.920000,3.920000,3.910000,3.930000
1751195812.024500,3.910000,3.910000,3.910000,3.910000,3.920000,3.920000,3.910000,3.930000
1751195812.077150,3.910000,3.910000,3.910000,3.910000,3.920000,3.920000,3.910000,3.930000
1751195812.129900,3.910000,3.910000,3.910000,3.910000,3.920000,3.920000,3.910000,3.930000
1751195812.182650,3.910000,3.910000,3.910000,3.910000,3.920000,3.920000,3.910000,3.930000
1751195812.224050,3.910000,3.910000,3.910000,3.910000,3.920000,3.920000,3.910000,3.930000
1751195812.276650,3.910000,3.910000,3.910000,3.910000,3.920000,3.920000,3.910000,3.930000
1751195812.329200,3.910000,3.910000,3.910000,3.910000,3.920000,3.920000,3.910000,3.930000
1751195812.382000,3.910000,3.910000,3.910000,3.910000,3.920000,3.920000,3.910000,3.930000
1751195812.423450,3.910000,3.910000,3.910000,3.910000,3.920000,3.920000,3.910000,3.930000
1751195812.476050,3.910000,3.910000,3.910000,3.910000,3.920000,3.920000,3.910000,3.930000
1751195812.528800,3.910000,3.910000,3.910000,3.910000,3.920000,3.920000,3.910000,3.930000
1751195812.581550,3.910000,3.910000,3.910000,3.910000,3.920000,3.920000,3.910000,3.930000
1751195812.622950,3.910000,3.910000,3.910000,3.910000,3.920000,3.920000,3.910000,3.930000
1751195812.675500,3.910000,3.910000,3.910000,3.910000,3.920000,3.920000,3.910000,3.930000
1751195812.728150,3.910000,3.910000,3.910000,3.910000,3.920000,3.920000,3.910000,3.930000
1751195812.780650,3.910000,3.910000,3.910000,3.910000,3.920000,3.920000,3.910000,3.930000
1751195812.833200,3.910000,3.910000,3.910000,3.910000,3.920000,3.920000,3.910000,3.930000
1751195812.874400,3.910000,3.910000,3.910000,3.910000,3.920000,3.920000,3.910000,3.930000
1751195812.927100,3.910000,3.910000,3.910000,3.910000,3.920000,3.920000,3.910000,3.930000
1751195812.979850,3.910000,3.910000,3.910000,3.910000,3.920000,3.920000,3.910000,3.930000
1751195813.032550,3.910000,3.910000,3.910000,3.910000,3.920000,3.920000,3.910000,3.930000
1751195813.073750,3.910000,3.910000,3.910000,3.910000,3.920000,3.920000,3.910000,3.930000
1751195813.126300,3.910000,3.910000,3.910000,3.910000,3.920000,3.920000,3.910000,3.930000
1751195813.179000,3.910000,3.910000,3.910000,3.900000,3.910000,3.910000,3.910000,3.930000
1751195813.231650,3.900000,3.900000,3.900000,3.900000,3.910000,3.910000,3.900000,3.920000
1751195813.272850,3.900000,3.900000,3.900000,3.900000,3.910000,3.910000,3.900000,3.920000
1751195813.325300,3.900000,3.900000,3.900000,3.900000,3.910000,3.910000,3.900000,3.920000
1751195813.378000,3.900000,3.900000,3.900000,3.900000,3.910000,3.910000,3.900000,3.920000
1751195813.430400,3.900000,3.900000,3.900000,3.900000,3.910000,3.910000,3.900000,3.920000
1751195813.483100,3.900000,3.900000,3.900000,3.900000,3.910000,3.910000,3.900000,3.920000
1751195813.524250,3.900000,3.900000,3.900000,3.900000,3.910000,3.910000,3.900000,3.920000
1751195813.576800,3.900000,3.900000,3.900000,3.900000,3.910000,3.910000,3.900000,3.920000
1751195813.629250,3.900000,3.900000,3.900000,3.900000,3.910000,3.910000,3.900000,3.920000
1751195813.681900,3.900000,3.900000,3.900000,3.890000,3.900000,3.910000,3.900000,3.920000
1751195813.723250,3.890000,3.900000,3.900000,3.890000,3.900000,3.900000,3.900000,3.920000
1751195813.775650,3.890000,3.900000,3.900000,3.890000,3.900000,3.900000,3.900000,3.920000
1751195813.828350,3.890000,3.890000,3.890000,3.890000,3.900000,3.900000,3.890000,3.910000
1751195813.881000,3.890000,3.890000,3.890000,3.890000,3.900000,3.900000,3.890000,3.910000
1751195813.974700,3.890000,3.890000,3.890000,3.880000,3.900000,3.900000,3.890000,3.910000
1751195814.027300,3.880000,3.890000,3.890000,3.880000,3.890000,3.890000,3.890000,3.910000
1751195814.079950,3.880000,3.880000,3.890000,3.880000,3.890000,3.890000,3.880000,3.900000
1751195814.132550,3.880000,3.880000,3.880000,3.880000,3.890000,3.890000,3.880000,3.900000
1751195814.173700,3.880000,3.880000,3.880000,3.880000,3.890000,3.890000,3.880000,3.900000
1751195814.226250,3.880000,3.880000,3.880000,3.880000,3.890000,3.890000,3.880000,3.900000
1751195814.278850,3.880000,3.880000,3.880000,3.880000,3.890000,3.890000,3.880000,3.900000
1751195814.331550,3.880000,3.880000,3.880000,3.870000,3.890000,3.890000,3.880000,3.900000
1751195814.372800,3.880000,3.880000,3.880000,3.870000,3.880000,3.890000,3.880000,3.900000
1751195814.425250,3.880000,3.880000,3.880000,3.870000,3.880000,3.890000,3.880000,3.900000
1751195814.477950,3.880000,3.880000,3.880000,3.870000,3.880000,3.890000,3.880000,3.900000
1751195814.530550,3.870000,3.870000,3.880000,3.870000,3.880000,3.880000,3.880000,3.900000
1751195814.583200,3.870000,3.870000,3.880000,3.870000,3.880000,3.880000,3.870000,3.890000
1751195814.624350,3.870000,3.870000,3.870000,3.870000,3.880000,3.880000,3.870000,3.890000
1751195814.676900,3.870000,3.870000,3.870000,3.870000,3.880000,3.880000,3.870000,3.890000
1751195814.729600,3.870000,3.870000,3.870000,3.860000,3.880000,3.880000,3.870000,3.890000
1751195814.782250,3.860000,3.870000,3.870000,3.860000,3.870000,3.880000,3.870000,3.890000
1751195814.876050,3.860000,3.870000,3.870000,3.860000,3.870000,3.880000,3.870000,3.890000
1751195814.928700,3.860000,3.860000,3.870000,3.860000,3.870000,3.870000,3.870000,3.890000
1751195814.981300,3.860000,3.860000,3.870000,3.860000,3.870000,3.870000,3.860000,3.880000
1751195815.033800,3.860000,3.860000,3.870000,3.860000,3.870000,3.870000,3.860000,3.880000
1751195815.075000,3.860000,3.860000,3.870000,3.860000,3.870000,3.870000,3.860000,3.880000
1751195815.127550,3.860000,3.860000,3.860000,3.850000,3.870000,3.870000,3.860000,3.880000
1751195815.180250,3.850000,3.850000,3.860000,3.850000,3.860000,3.860000,3.850000,3.870000
1751195815.232900,3.850000,3.850000,3.860000,3.850000,3.860000,3.860000,3.850000,3.880000
1751195815.274050,3.850000,3.850000,3.850000,3.840000,3.860000,3.860000,3.850000,3.870000
1751195815.326550,3.840000,3.840000,3.840000,3.830000,3.840000,3.850000,3.840000,3.860000
1751195815.379200,3.830000,3.840000,3.840000,3.830000,3.840000,3.850000,3.840000,3.860000
1751195815.431650,3.840000,3.840000,3.840000,3.830000,3.840000,3.850000,3.840000,3.860000
1751195815.472950,3.830000,3.840000,3.840000,3.830000,3.840000,3.850000,3.840000,3.860000
1751195815.525400,3.830000,3.840000,3.840000,3.830000,3.840000,3.840000,3.840000,3.860000
1751195815.577950,3.830000,3.840000,3.840000,3.830000,3.840000,3.850000,3.840000,3.860000
1751195815.630350,3.830000,3.840000,3.840000,3.830000,3.840000,3.850000,3.840000,3.860000
1751195815.683000,3.830000,3.830000,3.840000,3.830000,3.840000,3.840000,3.830000,3.860000
1751195815.724150,3.830000,3.830000,3.840000,3.830000,3.840000,3.840000,3.830000,3.850000
1751195815.776700,3.820000,3.830000,3.830000,3.820000,3.830000,3.840000,3.830000,3.850000
1751195815.829150,3.820000,3.820000,3.830000,3.820000,3.830000,3.830000,3.820000,3.850000
1751195815.881800,3.810000,3.820000,3.820000,3.810000,3.820000,3.830000,3.820000,3.840000
1751195815.923300,3.810000,3.810000,3.820000,3.800000,3.820000,3.820000,3.810000,3.840000
1751195815.975850,3.800000,3.810000,3.820000,3.800000,3.810000,3.820000,3.810000,3.830000
1751195816.028700,3.800000,3.810000,3.810000,3.800000,3.810000,3.820000,3.810000,3.830000
1751195816.081550,3.800000,3.800000,3.810000,3.800000,3.810000,3.810000,3.810000,3.830000
1751195816.123100,3.800000,3.800000,3.810000,3.790000,3.800000,3.810000,3.800000,3.820000
1751195816.175800,3.800000,3.800000,3.810000,3.790000,3.810000,3.810000,3.800000,3.830000
1751195816.228750,3.790000,3.800000,3.810000,3.790000,3.800000,3.810000,3.800000,3.820000
1751195816.281700,3.790000,3.800000,3.800000,3.790000,3.800000,3.810000,3.800000,3.820000
1751195816.323250,3.790000,3.800000,3.800000,3.790000,3.800000,3.800000,3.800000,3.820000
1751195816.376000,3.790000,3.790000,3.800000,3.780000,3.790000,3.800000,3.790000,3.820000
1751195816.429000,3.780000,3.790000,3.790000,3.780000,3.790000,3.800000,3.790000,3.810000
1751195816.482000,3.780000,3.790000,3.800000,3.780000,3.790000,3.800000,3.790000,3.810000
1751195816.576500,3.780000,3.780000,3.790000,3.770000,3.790000,3.790000,3.780000,3.810000
1751195816.629500,3.770000,3.780000,3.790000,3.770000,3.780000,3.790000,3.780000,3.800000
1751195816.682550,3.770000,3.780000,3.780000,3.770000,3.780000,3.780000,3.780000,3.800000
1751195816.724100,3.770000,3.770000,3.780000,3.760000,3.780000,3.780000,3.770000,3.800000
1751195816.777000,3.760000,3.760000,3.770000,3.760000,3.770000,3.770000,3.770000,3.790000
1751195816.830000,3.750000,3.760000,3.770000,3.750000,3.760000,3.770000,3.760000,3.780000
1751195816.883050,3.750000,3.760000,3.760000,3.750000,3.760000,3.770000,3.760000,3.780000
1751195816.924500,3.740000,3.750000,3.760000,3.740000,3.750000,3.760000,3.750000,3.780000
1751195816.977400,3.740000,3.750000,3.760000,3.740000,3.750000,3.760000,3.750000,3.780000
1751195817.030450,3.740000,3.750000,3.760000,3.740000,3.750000,3.760000,3.750000,3.780000
1751195817.083450,3.740000,3.750000,3.760000,3.740000,3.750000,3.760000,3.750000,3.770000
1751195817.124900,3.740000,3.750000,3.760000,3.740000,3.750000,3.760000,3.750000,3.770000
1751195817.177800,3.730000,3.740000,3.750000,3.730000,3.740000,3.750000,3.740000,3.770000
1751195817.230750,3.740000,3.740000,3.750000,3.730000,3.740000,3.750000,3.740000,3.770000
1751195817.324900,3.720000,3.720000,3.730000,3.710000,3.720000,3.740000,3.730000,3.750000
1751195817.377550,3.700000,3.710000,3.720000,3.700000,3.710000,3.720000,3.710000,3.740000
1751195817.430250,3.700000,3.710000,3.720000,3.690000,3.710000,3.720000,3.710000,3.730000
1751195817.482850,3.680000,3.690000,3.700000,3.680000,3.690000,3.700000,3.690000,3.720000
1751195817.524000,3.670000,3.680000,3.690000,3.670000,3.680000,3.690000,3.680000,3.710000
1751195817.576550,3.660000,3.670000,3.680000,3.660000,3.670000,3.680000,3.670000,3.700000
1751195817.629200,3.660000,3.670000,3.680000,3.660000,3.670000,3.680000,3.670000,3.700000
1751195817.681650,3.660000,3.670000,3.680000,3.650000,3.660000,3.680000,3.670000,3.700000
1751195817.722850,3.670000,3.680000,3.700000,3.670000,3.680000,3.700000,3.690000,3.710000
1751195817.775300,3.680000,3.690000,3.700000,3.680000,3.690000,3.700000,3.690000,3.720000
1751195817.827850,3.700000,3.710000,3.720000,3.700000,3.710000,3.720000,3.710000,3.740000
1751195817.880350,3.710000,3.720000,3.730000,3.710000,3.720000,3.730000,3.720000,3.750000
1751195817.933300,3.740000,3.750000,3.760000,3.740000,3.750000,3.760000,3.750000,3.770000
1751195817.974800,3.750000,3.760000,3.760000,3.750000,3.760000,3.770000,3.760000,3.780000
1751195818.027850,3.750000,3.760000,3.760000,3.750000,3.760000,3.770000,3.760000,3.780000
1751195818.080850,3.750000,3.760000,3.770000,3.750000,3.760000,3.770000,3.760000,3.780000
1751195818.133650,3.760000,3.770000,3.770000,3.760000,3.770000,3.780000,3.770000,3.790000
1751195818.175250,3.770000,3.770000,3.780000,3.770000,3.780000,3.780000,3.770000,3.800000
1751195818.228200,3.790000,3.790000,3.800000,3.790000,3.800000,3.800000,3.790000,3.820000
1751195818.280850,3.830000,3.840000,3.840000,3.830000,3.840000,3.840000,3.840000,3.860000
1751195818.333400,3.860000,3.860000,3.860000,3.850000,3.860000,3.870000,3.860000,3.880000
1751195818.374550,3.860000,3.860000,3.860000,3.850000,3.870000,3.870000,3.860000,3.880000
1751195818.427100,3.870000,3.870000,3.870000,3.860000,3.870000,3.870000,3.870000,3.890000
1751195818.479750,3.870000,3.870000,3.870000,3.860000,3.870000,3.880000,3.870000,3.890000
1751195818.532350,3.870000,3.870000,3.870000,3.860000,3.870000,3.880000,3.870000,3.890000
1751195818.626050,3.870000,3.870000,3.870000,3.860000,3.870000,3.870000,3.870000,3.890000
1751195818.678650,3.870000,3.870000,3.870000,3.860000,3.870000,3.880000,3.870000,3.890000
1751195818.731300,3.860000,3.860000,3.870000,3.860000,3.870000,3.870000,3.860000,3.880000
1751195818.783750,3.850000,3.850000,3.850000,3.850000,3.860000,3.860000,3.850000,3.870000
1751195818.825000,3.850000,3.850000,3.850000,3.840000,3.860000,3.860000,3.850000,3.870000
1751195818.877700,3.840000,3.840000,3.840000,3.830000,3.840000,3.850000,3.840000,3.860000
1751195818.930350,3.820000,3.820000,3.830000,3.820000,3.830000,3.830000,3.820000,3.840000
1751195818.983050,3.820000,3.820000,3.820000,3.810000,3.820000,3.830000,3.820000,3.840000
1751195819.024150,3.820000,3.820000,3.820000,3.810000,3.820000,3.830000,3.820000,3.840000
1751195819.076700,3.820000,3.820000,3.820000,3.810000,3.820000,3.830000,3.820000,3.840000
1751195819.129300,3.810000,3.810000,3.820000,3.810000,3.820000,3.820000,3.820000,3.840000
1751195819.182150,3.810000,3.820000,3.820000,3.810000,3.820000,3.830000,3.820000,3.840000
1751195819.275950,3.830000,3.830000,3.830000,3.820000,3.830000,3.840000,3.830000,3.850000
1751195819.328600,3.850000,3.850000,3.850000,3.850000,3.860000,3.860000,3.850000,3.870000
1751195819.381250,3.860000,3.860000,3.860000,3.860000,3.870000,3.870000,3.860000,3.880000
1751195819.433700,3.870000,3.870000,3.870000,3.870000,3.880000,3.880000,3.870000,3.890000
1751195819.475000,3.870000,3.870000,3.870000,3.870000,3.880000,3.880000,3.870000,3.890000
1751195819.527550,3.880000,3.880000,3.880000,3.870000,3.890000,3.890000,3.880000,3.900000
1751195819.580200,3.890000,3.890000,3.890000,3.880000,3.900000,3.900000,3.890000,3.910000
1751195819.632800,3.890000,3.890000,3.890000,3.890000,3.900000,3.900000,3.890000,3.910000
1751195819.673950,3.890000,3.890000,3.890000,3.880000,3.900000,3.900000,3.890000,3.910000
1751195819.726550,3.890000,3.890000,3.890000,3.880000,3.900000,3.900000,3.890000,3.910000
1751195819.778950,3.890000,3.890000,3.890000,3.880000,3.890000,3.900000,3.890000,3.910000
1751195819.831650,3.880000,3.880000,3.890000,3.880000,3.890000,3.890000,3.880000,3.900000
1751195819.872850,3.880000,3.880000,3.890000,3.880000,3.890000,3.890000,3.880000,3.900000
1751195819.925300,3.890000,3.890000,3.890000,3.880000,3.890000,3.900000,3.890000,3.910000
1751195819.977850,3.890000,3.890000,3.890000,3.880000,3.890000,3.890000,3.890000,3.910000
1751195820.030250,3.890000,3.890000,3.890000,3.880000,3.890000,3.890000,3.890000,3.910000
1751195820.082900,3.890000,3.890000,3.890000,3.880000,3.890000,3.900000,3.890000,3.910000
1751195820.124100,3.890000,3.890000,3.890000,3.880000,3.890000,3.890000,3.890000,3.910000
1751195820.176650,3.890000,3.890000,3.890000,3.880000,3.890000,3.900000,3.890000,3.910000
1751195820.229100,3.890000,3.890000,3.890000,3.880000,3.900000,3.900000,3.890000,3.910000
1751195820.281500,3.890000,3.890000,3.890000,3.880000,3.900000,3.900000,3.890000,3.910000
1751195820.322800,3.890000,3.890000,3.890000,3.890000,3.900000,3.900000,3.890000,3.910000
1751195820.375250,3.890000,3.890000,3.890000,3.880000,3.900000,3.900000,3.890000,3.910000
1751195820.427800,3.890000,3.890000,3.890000,3.880000,3.900000,3.900000,3.890000,3.910000
1751195820.480250,3.890000,3.890000,3.890000,3.890000,3.900000,3.900000,3.890000,3.910000
1751195820.532850,3.890000,3.890000,3.890000,3.890000,3.900000,3.900000,3.890000,3.910000
1751195820.574050,3.890000,3.890000,3.890000,3.890000,3.900000,3.900000,3.890000,3.910000
1751195820.626600,3.890000,3.890000,3.890000,3.890000,3.900000,3.900000,3.890000,3.910000
1751195820.679000,3.890000,3.890000,3.890000,3.890000,3.900000,3.900000,3.890000,3.910000
1751195820.731650,3.890000,3.890000,3.890000,3.890000,3.900000,3.900000,3.890000,3.910000
1751195820.773050,3.890000,3.890000,3.890000,3.890000,3.900000,3.900000,3.890000,3.910000
1751195820.825500,3.890000,3.890000,3.890000,3.890000,3.900000,3.900000,3.890000,3.910000
1751195820.878200,3.890000,3.890000,3.890000,3.890000,3.900000,3.900000,3.890000,3.910000
1751195820.930850,3.890000,3.890000,3.890000,3.890000,3.900000,3.900000,3.890000,3.910000
1751195821.024550,3.890000,3.890000,3.890000,3.890000,3.900000,3.900000,3.890000,3.910000
1751195821.077100,3.890000,3.890000,3.890000,3.890000,3.900000,3.900000,3.890000,3.910000
1751195821.129750,3.890000,3.890000,3.890000,3.890000,3.900000,3.900000,3.890000,3.910000
1751195821.182350,3.890000,3.890000,3.890000,3.890000,3.900000,3.900000,3.890000,3.910000
1751195821.223650,3.890000,3.890000,3.890000,3.890000,3.900000,3.900000,3.890000,3.910000
1751195821.276200,3.890000,3.890000,3.890000,3.890000,3.900000,3.900000,3.890000,3.910000
1751195821.328850,3.890000,3.890000,3.900000,3.890000,3.900000,3.900000,3.890000,3.910000
1751195821.381500,3.890000,3.890000,3.900000,3.890000,3.900000,3.900000,3.900000,3.910000
1751195821.422750,3.890000,3.890000,3.900000,3.890000,3.900000,3.900000,3.900000,3.910000
1751195821.475200,3.890000,3.890000,3.900000,3.890000,3.900000,3.900000,3.890000,3.910000
1751195821.527750,3.890000,3.890000,3.900000,3.890000,3.900000,3.900000,3.900000,3.910000
1751195821.580150,3.900000,3.900000,3.900000,3.890000,3.900000,3.900000,3.900000,3.910000
1751195821.632850,3.900000,3.900000,3.900000,3.890000,3.900000,3.900000,3.900000,3.920000
1751195821.674000,3.900000,3.900000,3.900000,3.890000,3.900000,3.900000,3.900000,3.920000
1751195821.726550,3.900000,3.900000,3.900000,3.890000,3.900000,3.910000,3.900000,3.920000
1751195821.778950,3.900000,3.900000,3.900000,3.890000,3.900000,3.900000,3.900000,3.920000
1751195821.831650,3.900000,3.900000,3.900000,3.890000,3.900000,3.900000,3.900000,3.920000
1751195821.872900,3.900000,3.900000,3.900000,3.890000,3.900000,3.910000,3.900000,3.920000
1751195821.925300,3.900000,3.900000,3.900000,3.890000,3.900000,3.910000,3.900000,3.920000
1751195821.977850,3.900000,3.900000,3.900000,3.890000,3.910000,3.910000,3.900000,3.920000
1751195822.030350,3.900000,3.900000,3.900000,3.890000,3.900000,3.910000,3.900000,3.920000
1751195822.082950,3.900000,3.900000,3.900000,3.890000,3.910000,3.910000,3.900000,3.920000
1751195822.124100,3.900000,3.900000,3.900000,3.890000,3.910000,3.910000,3.900000,3.920000
1751195822.176650,3.900000,3.900000,3.900000,3.900000,3.910000,3.910000,3.900000,3.920000
1751195822.229450,3.900000,3.900000,3.900000,3.900000,3.910000,3.910000,3.900000,3.920000
1751195822.282100,3.900000,3.900000,3.900000,3.900000,3.910000,3.910000,3.900000,3.920000
1751195822.375950,3.900000,3.900000,3.900000,3.900000,3.910000,3.910000,3.900000,3.920000
1751195822.428600,3.900000,3.900000,3.900000,3.900000,3.910000,3.910000,3.900000,3.920000
1751195822.481250,3.900000,3.900000,3.900000,3.900000,3.910000,3.910000,3.900000,3.920000
1751195822.533700,3.900000,3.900000,3.900000,3.900000,3.910000,3.910000,3.900000,3.920000
1751195822.574950,3.900000,3.900000,3.900000,3.900000,3.910000,3.910000,3.900000,3.920000
1751195822.627600,3.900000,3.900000,3.900000,3.900000,3.910000,3.910000,3.900000,3.920000
1751195822.680250,3.900000,3.900000,3.900000,3.900000,3.910000,3.910000,3.900000,3.920000
1751195822.732950,3.900000,3.900000,3.900000,3.900000,3.910000,3.910000,3.900000,3.920000
1751195822.774100,3.900000,3.900000,3.900000,3.900000,3.910000,3.910000,3.900000,3.920000
1751195822.826650,3.900000,3.900000,3.900000,3.900000,3.910000,3.910000,3.900000,3.920000
1751195822.879450,3.900000,3.900000,3.900000,3.900000,3.910000,3.910000,3.900000,3.920000
1751195822.932150,3.900000,3.900000,3.900000,3.900000,3.910000,3.910000,3.900000,3.920000
1751195823.026000,3.900000,3.900000,3.900000,3.900000,3.910000,3.910000,3.900000,3.920000
1751195823.078650,3.900000,3.900000,3.900000,3.900000,3.910000,3.910000,3.900000,3.920000
1751195823.131300,3.900000,3.900000,3.900000,3.900000,3.910000,3.910000,3.900000,3.920000
1751195823.183800,3.900000,3.900000,3.900000,3.900000,3.910000,3.910000,3.900000,3.920000
1751195823.225050,3.900000,3.900000,3.900000,3.900000,3.910000,3.910000,3.900000,3.920000
1751195823.277750,3.900000,3.900000,3.900000,3.900000,3.910000,3.910000,3.900000,3.920000
1751195823.330150,3.900000,3.900000,3.900000,3.900000,3.910000,3.910000,3.900000,3.920000
1751195823.382800,3.900000,3.900000,3.900000,3.900000,3.910000,3.910000,3.900000,3.920000
1751195823.424000,3.900000,3.900000,3.900000,3.900000,3.910000,3.910000,3.900000,3.920000
1751195823.476550,3.900000,3.900000,3.900000,3.900000,3.910000,3.910000,3.900000,3.920000
1751195823.529000,3.900000,3.900000,3.910000,3.900000,3.910000,3.910000,3.900000,3.920000
1751195823.581400,3.900000,3.900000,3.910000,3.900000,3.910000,3.910000,3.900000,3.920000
1751195823.633900,3.900000,3.900000,3.910000,3.900000,3.910000,3.910000,3.900000,3.920000
1751195823.675150,3.900000,3.900000,3.910000,3.900000,3.910000,3.910000,3.900000,3.920000
1751195823.727700,3.900000,3.900000,3.910000,3.900000,3.910000,3.910000,3.900000,3.920000
1751195823.780150,3.900000,3.900000,3.910000,3.900000,3.910000,3.910000,3.910000,3.920000
1751195823.832800,3.900000,3.900000,3.910000,3.900000,3.910000,3.910000,3.900000,3.920000
1751195823.873950,3.900000,3.900000,3.910000,3.900000,3.910000,3.910000,3.900000,3.920000
1751195823.926500,3.900000,3.900000,3.910000,3.900000,3.910000,3.910000,3.900000,3.920000
1751195823.978950,3.900000,3.900000,3.900000,3.900000,3.910000,3.910000,3.900000,3.920000
1751195824.031400,3.900000,3.900000,3.900000,3.900000,3.910000,3.910000,3.900000,3.920000
1751195824.083900,3.900000,3.900000,3.900000,3.900000,3.910000,3.910000,3.900000,3.920000
1751195824.125200,3.900000,3.900000,3.900000,3.900000,3.910000,3.910000,3.900000,3.920000
1751195824.177750,3.900000,3.900000,3.900000,3.900000,3.910000,3.910000,3.900000,3.920000
1751195824.230150,3.900000,3.900000,3.900000,3.900000,3.910000,3.910000,3.900000,3.920000
1751195824.282850,3.900000,3.900000,3.900000,3.890000,3.900000,3.910000,3.900000,3.920000
1751195824.323950,3.900000,3.900000,3.900000,3.890000,3.900000,3.910000,3.900000,3.920000
1751195824.376550,3.900000,3.900000,3.900000,3.890000,3.900000,3.900000,3.900000,3.920000
1751195824.428950,3.900000,3.900000,3.900000,3.890000,3.900000,3.900000,3.900000,3.920000
1751195824.481600,3.890000,3.900000,3.900000,3.890000,3.900000,3.900000,3.900000,3.920000
